Index,Latitude,Longitude,Year,Biomass
659,23.21737,70.53519,2023,93.45629319130492
660,23.21737,70.61481,2023,17.68119079129232
661,23.21737,70.69444,2023,0.7629752880113562
662,23.21737,70.77406,2023,0.6490530058139893
663,23.21737,70.93331,2023,1.5897126736736416
664,23.21737,71.01294,2023,11.80376032842454
665,23.21737,71.09256,2023,23.270968670586203
666,23.21737,71.17219,2023,24.02141976592311
667,23.21737,71.25181,2023,2.49953626037686
668,23.21737,71.33144,2023,11.010906675988418
669,23.21737,71.41106,2023,1.557358431806045
670,23.21737,71.64994,2023,15.902891735332538
671,23.21737,71.72956,2023,145.54707728359506
672,23.21737,71.80919,2023,356.2501113588055
673,23.21737,71.88882,2023,425.22177022572333
674,23.21737,71.96844,2023,294.98506841152147
675,23.21737,72.04807,2023,276.7352394777895
676,23.21737,72.12769,2023,173.3768236211983
677,23.21737,72.20732,2023,140.7381436447158
678,23.21737,72.28694,2023,140.41310420299476
679,23.21737,72.36657,2023,158.60056981095278
680,23.21737,72.44619,2023,97.72977938098938
681,23.21737,72.52582,2023,73.8462110454388
682,23.21737,72.60544,2023,61.34107314383183
683,23.21737,72.68507,2023,84.58939142685837
684,23.21737,72.76469,2023,114.15727115263522
685,23.21737,72.84432,2023,137.4910737447518
686,23.21737,72.92394,2023,186.3956170194977
687,23.21737,73.00357,2023,118.812041477841
688,23.21737,73.08319,2023,175.77136545170427
689,23.21737,73.16282,2023,139.99332473121595
690,23.21737,73.24244,2023,211.68075578322996
691,23.21737,73.32207,2023,214.37983743960484
692,23.21737,73.40169,2023,71.10423949576925
693,23.21737,73.48132,2023,59.830527644428294
694,23.21737,73.56094,2023,42.34900435676318
695,23.21737,73.64057,2023,82.58249881850205
696,23.21737,73.72019,2023,54.03012619131359
697,23.21737,73.79982,2023,93.00743591132381
698,23.21737,73.87944,2023,36.38259207978265
699,23.21737,73.95907,2023,50.17819007726107
700,23.21737,74.03869,2023,45.636827651997784
701,23.21737,74.11832,2023,11.17014380022371
702,23.21737,74.19794,2023,1.771486984003894
703,23.21737,74.27757,2023,1.7735891367418668
704,23.13677,68.70381,2023,0.9144464453860149
705,23.13677,68.78344,2023,34.2125350592087
706,23.13677,68.86306,2023,47.66753731851284
707,23.13677,68.94269,2023,35.60324625790805
708,23.13677,69.02231,2023,34.809486597501575
709,23.13677,69.10194,2023,21.683759130613772
710,23.13677,69.18156,2023,17.56013483516912
711,23.13677,69.26119,2023,21.26011042810255
712,23.13677,69.34081,2023,63.19396334918677
713,23.13677,69.42044,2023,10.372519957483961
714,23.13677,69.50006,2023,1.1979289482550617
715,23.13677,69.57969,2023,17.294105591506547
716,23.13677,69.65931,2023,18.838231262273407
717,23.13677,69.73894,2023,8.32945586926758
718,23.13677,69.81856,2023,2.84887900670174
719,23.13677,69.89819,2023,15.08534178960308
720,23.13677,69.97781,2023,45.778558929081
721,23.13677,70.05744,2023,16.27447839038618
722,23.13677,70.13706,2023,8.621898564571792
723,23.13677,70.21669,2023,0.9351423628903686
724,23.13677,70.45556,2023,1.1888226346492443
725,23.13677,70.53519,2023,-0.5485381402678784
726,23.13677,70.61481,2023,2.783398982819398
727,23.13677,70.69444,2023,86.99207440892529
728,23.13677,70.77406,2023,127.6611444273809
729,23.13677,70.85369,2023,81.89708739974846
730,23.13677,70.93331,2023,174.7902277285284
731,23.13677,71.01294,2023,179.30832381593564
732,23.13677,71.09256,2023,270.3639563625228
733,23.13677,71.17219,2023,338.2172998259592
734,23.13677,71.25181,2023,177.15760186608586
735,23.13677,71.33144,2023,335.4038941595463
736,23.13677,71.41106,2023,134.64849029241628
737,23.13677,71.49069,2023,178.8750926269783
738,23.13677,71.57031,2023,137.20701326190027
739,23.13677,71.64994,2023,45.357484531348184
740,23.13677,71.72956,2023,28.626871863899925
741,23.13677,71.80919,2023,194.41305592886303
742,23.13677,71.88882,2023,335.38686653332763
743,23.13677,71.96844,2023,240.95625968291276
744,23.13677,72.04807,2023,240.9770487064994
745,23.13677,72.12769,2023,191.01132078304215
746,23.13677,72.20732,2023,121.28103008331611
747,23.13677,72.28694,2023,166.8080942773729
748,23.13677,72.36657,2023,145.817088940893
749,23.13677,72.44619,2023,95.51051949315004
750,23.13677,72.52582,2023,47.86549697583789
751,23.13677,72.60544,2023,49.64374669889842
752,23.13677,72.68507,2023,101.03606801628698
753,23.13677,72.76469,2023,114.90492636829744
754,23.13677,72.84432,2023,94.71021522914243
755,23.13677,72.92394,2023,72.84653862261796
756,23.13677,73.00357,2023,77.86987519326567
757,23.13677,73.08319,2023,148.53284294063045
758,23.13677,73.16282,2023,121.8264548268162
759,23.13677,73.24244,2023,140.4520102261929
760,23.13677,73.32207,2023,138.1353123834093
761,23.13677,73.40169,2023,76.23729214886396
762,23.13677,73.48132,2023,54.63484105842697
763,23.13677,73.56094,2023,77.88799385837673
764,23.13677,73.64057,2023,91.59565300459121
765,23.13677,73.72019,2023,55.69155270992688
766,23.13677,73.79982,2023,50.558267533072645
767,23.13677,73.87944,2023,39.137234075133144
768,23.13677,73.95907,2023,97.05075981243216
769,23.13677,74.03869,2023,53.27084965493697
770,23.13677,74.11832,2023,13.492351706089408
771,23.13677,74.19794,2023,25.60875807634338
772,23.13677,74.27757,2023,12.307833001816554
773,23.13677,74.35719,2023,3.0298684109203853
774,23.05617,68.78344,2023,1.0972774771265084
775,23.05617,68.86306,2023,67.23463041355097
776,23.05617,68.94269,2023,47.30477071543749
777,23.05617,69.02231,2023,9.471886145321385
778,23.05617,69.10194,2023,7.903600986638621
779,23.05617,69.18156,2023,2.43782476999686
780,23.05617,69.26119,2023,13.920355430044415
781,23.05617,69.34081,2023,24.110603815185065
782,23.05617,69.42044,2023,11.163102235770758
783,23.05617,69.50006,2023,1.442163810295203
784,23.05617,69.57969,2023,11.97749456953628
785,23.05617,69.65931,2023,7.6235339026216975
786,23.05617,69.73894,2023,3.351476420239121
787,23.05617,69.81856,2023,4.685373039224033
788,23.05617,69.89819,2023,20.882195064330308
789,23.05617,69.97781,2023,18.838231262273407
790,23.05617,70.05744,2023,2.8654272775584495
791,23.05617,70.53519,2023,0.4936606125872043
792,23.05617,70.61481,2023,206.9809984061977
793,23.05617,70.69444,2023,639.910211882195
794,23.05617,70.77406,2023,466.2837974746632
795,23.05617,70.85369,2023,377.2186312077639
796,23.05617,70.93331,2023,564.8189227159452
797,23.05617,71.01294,2023,497.61804929262576
798,23.05617,71.09256,2023,389.12764521976817
799,23.05617,71.17219,2023,403.39918239726285
800,23.05617,71.25181,2023,398.74045231018613
801,23.05617,71.33144,2023,305.35594153117654
802,23.05617,71.41106,2023,178.857215453055
803,23.05617,71.49069,2023,392.13402043590554
804,23.05617,71.57031,2023,346.72716105777374
805,23.05617,71.64994,2023,126.11538436521202
806,23.05617,71.72956,2023,83.72993128861106
807,23.05617,71.80919,2023,147.22720077833281
808,23.05617,71.88882,2023,115.32664908079784
809,23.05617,71.96844,2023,208.5987621682223
810,23.05617,72.04807,2023,284.27265662438185
811,23.05617,72.12769,2023,236.2130489613846
812,23.05617,72.20732,2023,232.29537377662032
813,23.05617,72.28694,2023,176.87330709246504
814,23.05617,72.36657,2023,120.32262635860383
815,23.05617,72.44619,2023,114.31812969005608
816,23.05617,72.52582,2023,18.832081589645668
817,23.05617,72.60544,2023,-0.36567231720675014
818,23.05617,72.68507,2023,90.14587298459384
819,23.05617,72.76469,2023,154.89949737509778
820,23.05617,72.84432,2023,88.89424161116679
821,23.05617,72.92394,2023,115.82134219049951
822,23.05617,73.00357,2023,146.15962277489075
823,23.05617,73.08319,2023,134.27055708121742
824,23.05617,73.16282,2023,224.97444650384423
825,23.05617,73.24244,2023,141.33331229942763
826,23.05617,73.32207,2023,62.899108743495425
827,23.05617,73.40169,2023,75.70740651282055
828,23.05617,73.48132,2023,87.78647362602959
829,23.05617,73.56094,2023,82.13284736053929
830,23.05617,73.64057,2023,62.00140627949012
831,23.05617,73.72019,2023,23.829381141386477
832,23.05617,73.79982,2023,37.14010661392921
833,23.05617,73.87944,2023,89.8606005123475
834,23.05617,73.95907,2023,22.409649880897327
835,23.05617,74.03869,2023,11.415152299408351
836,23.05617,74.11832,2023,10.299149448733171
837,23.05617,74.19794,2023,16.328601058964942
838,23.05617,74.27757,2023,7.854160521077458
839,23.05617,74.35719,2023,3.0298684109203853
840,22.97557,68.86306,2023,0.8921268796189049
841,22.97557,68.94269,2023,20.951248046669313
842,22.97557,69.02231,2023,9.645224112130432
843,22.97557,69.10194,2023,12.305733665931681
844,22.97557,69.18156,2023,54.84380081423574
845,22.97557,69.26119,2023,28.559659232891537
846,22.97557,69.34081,2023,44.86166355119144
847,22.97557,69.42044,2023,15.43948212458634
848,22.97557,69.50006,2023,10.74394746593479
849,22.97557,69.57969,2023,2.7445553379663847
850,22.97557,69.65931,2023,1.1979289482550617
851,22.97557,69.73894,2023,8.210666229163508
852,22.97557,69.81856,2023,0.7180822066139219
853,22.97557,69.89819,2023,0.678999742397301
854,22.97557,69.97781,2023,46.512377356457286
855,22.97557,70.05744,2023,1.442163810295203
856,22.97557,70.53519,2023,15.54015123757454
857,22.97557,70.61481,2023,511.3255721595982
858,22.97557,70.69444,2023,768.6617814283607
859,22.97557,70.77406,2023,563.407168676563
860,22.97557,70.85369,2023,499.2592042080235
861,22.97557,70.93331,2023,553.8173268202188
862,22.97557,71.01294,2023,565.4319647965945
863,22.97557,71.09256,2023,427.0282144337348
864,22.97557,71.17219,2023,420.48664396941166
865,22.97557,71.25181,2023,265.3359957007538
866,22.97557,71.33144,2023,391.73939200068963
867,22.97557,71.41106,2023,256.97683428176305
868,22.97557,71.49069,2023,211.43415066548508
869,22.97557,71.57031,2023,333.4730485391323
870,22.97557,71.64994,2023,197.36000432202795
871,22.97557,71.72956,2023,298.32983493325906
872,22.97557,71.80919,2023,126.28263894256226
873,22.97557,71.88882,2023,50.59505797517396
874,22.97557,71.96844,2023,192.89371837258304
875,22.97557,72.04807,2023,257.93072635381316
876,22.97557,72.12769,2023,291.69961760327493
877,22.97557,72.20732,2023,259.88642445858056
878,22.97557,72.28694,2023,191.39880058117868
879,22.97557,72.36657,2023,238.29135593212422
880,22.97557,72.44619,2023,140.67590485525184
881,22.97557,72.52582,2023,48.74106804526127
882,22.97557,72.60544,2023,36.39411838735236
883,22.97557,72.68507,2023,168.3867741537806
884,22.97557,72.76469,2023,223.57005688548443
885,22.97557,72.84432,2023,166.87321298529932
886,22.97557,72.92394,2023,152.37428498836917
887,22.97557,73.00357,2023,125.14492588085045
888,22.97557,73.08319,2023,120.50259106843241
889,22.97557,73.16282,2023,186.93017428724153
890,22.97557,73.24244,2023,136.3229633704215
891,22.97557,73.32207,2023,89.38176218202011
892,22.97557,73.40169,2023,103.12656528828401
893,22.97557,73.48132,2023,126.40538592339263
894,22.97557,73.56094,2023,114.40521461043592
895,22.97557,73.64057,2023,115.9028191957023
896,22.97557,73.72019,2023,102.85167069736279
897,22.97557,73.79982,2023,92.58069830377846
898,22.97557,73.87944,2023,65.9629762162878
899,22.97557,73.95907,2023,9.950176115138293
900,22.97557,74.03869,2023,2.630831083973755
901,22.97557,74.11832,2023,3.7963612348106532
902,22.97557,74.19794,2023,4.435711437233008
903,22.97557,74.27757,2023,1.7194295383103075
904,22.89497,69.02231,2023,0.34501040728698645
905,22.89497,69.10194,2023,8.093179299335036
906,22.89497,69.18156,2023,60.30762053843748
907,22.89497,69.26119,2023,84.60430074703318
908,22.89497,69.34081,2023,141.73482036305407
909,22.89497,69.42044,2023,126.88564551216697
910,22.89497,69.50006,2023,56.742374990185745
911,22.89497,69.57969,2023,33.40788477130885
912,22.89497,69.65931,2023,19.849828626619523
913,22.89497,69.73894,2023,23.611193725764227
914,22.89497,69.81856,2023,0.6447506343391045
915,22.89497,69.89819,2023,0.2459016828436931
916,22.89497,69.97781,2023,2.84887900670174
917,22.89497,70.05744,2023,0.6255167469062324
918,22.89497,70.45556,2023,14.731697256241427
919,22.89497,70.53519,2023,130.32528036190863
920,22.89497,70.61481,2023,622.6552836284545
921,22.89497,70.69444,2023,772.1878883322597
922,22.89497,70.77406,2023,572.0385039279511
923,22.89497,70.85369,2023,518.8748142694059
924,22.89497,70.93331,2023,457.1384840741308
925,22.89497,71.01294,2023,192.2963055710077
926,22.89497,71.09256,2023,222.1172884925877
927,22.89497,71.17219,2023,218.54373081455373
928,22.89497,71.25181,2023,234.4421378423894
929,22.89497,71.33144,2023,567.5878000518949
930,22.89497,71.41106,2023,510.9771405200638
931,22.89497,71.49069,2023,318.4036127383089
932,22.89497,71.57031,2023,397.6035596458111
933,22.89497,71.64994,2023,148.49780252163498
934,22.89497,71.72956,2023,370.3206423053546
935,22.89497,71.80919,2023,174.6520866853677
936,22.89497,71.88882,2023,166.78949376947173
937,22.89497,71.96844,2023,100.65108756889501
938,22.89497,72.04807,2023,141.7484558393026
939,22.89497,72.12769,2023,256.94767288122404
940,22.89497,72.20732,2023,247.07668232234235
941,22.89497,72.28694,2023,243.9656757153663
942,22.89497,72.36657,2023,245.39402493107016
943,22.89497,72.44619,2023,150.70543923841913
944,22.89497,72.52582,2023,145.56762674923186
945,22.89497,72.60544,2023,174.26885826547635
946,22.89497,72.68507,2023,192.22273837792815
947,22.89497,72.76469,2023,167.1577341019876
948,22.89497,72.84432,2023,152.02043841562795
949,22.89497,72.92394,2023,224.44201968394557
950,22.89497,73.00357,2023,143.35384175445625
951,22.89497,73.08319,2023,140.454155840796
952,22.89497,73.16282,2023,148.70480443969308
953,22.89497,73.24244,2023,148.71281817223135
954,22.89497,73.32207,2023,115.86594550762847
955,22.89497,73.40169,2023,117.77198074351851
956,22.89497,73.48132,2023,97.1820243098656
957,22.89497,73.56094,2023,69.90118260495868
958,22.89497,73.64057,2023,95.129016264973
959,22.89497,73.72019,2023,78.99934872541793
960,22.89497,73.79982,2023,91.77848372569416
961,22.89497,73.87944,2023,40.30194854311868
962,22.89497,73.95907,2023,27.47918520606298
963,22.89497,74.03869,2023,11.061068096553331
964,22.89497,74.11832,2023,4.684586712261165
965,22.89497,74.19794,2023,1.8081841101106502
966,22.89497,74.27757,2023,9.69993199114301
967,22.89497,74.35719,2023,8.065572151678198
968,22.89497,74.43682,2023,8.578117768630996
969,22.81437,69.10194,2023,0.30561827714011097
970,22.81437,69.18156,2023,2.413113980882738
971,22.81437,69.26119,2023,9.471886145321385
972,22.81437,69.34081,2023,19.346597724192772
973,22.81437,69.42044,2023,65.78107100032858
974,22.81437,69.50006,2023,37.06859777638052
975,22.81437,69.57969,2023,11.870903039907652
976,22.81437,69.65931,2023,10.960854013130586
977,22.81437,69.73894,2023,5.0439261119968
978,22.81437,69.81856,2023,0.19799869766157727
979,22.81437,70.37594,2023,5.530920572027533
980,22.81437,70.45556,2023,137.5566791903181
981,22.81437,70.53519,2023,561.0163545180699
982,22.81437,70.61481,2023,571.0332640036739
983,22.81437,70.69444,2023,629.9142600664791
984,22.81437,70.77406,2023,381.98500219314366
985,22.81437,70.85369,2023,114.99123614333132
986,22.81437,70.93331,2023,96.04814631834496
987,22.81437,71.01294,2023,243.6578045952216
988,22.81437,71.09256,2023,264.5400314690785
989,22.81437,71.17219,2023,139.50678057154119
990,22.81437,71.25181,2023,244.2623431653478
991,22.81437,71.33144,2023,371.3302041014205
992,22.81437,71.41106,2023,232.21281992528685
993,22.81437,71.49069,2023,171.07632312512305
994,22.81437,71.57031,2023,195.4800183720145
995,22.81437,71.64994,2023,240.89537203004258
996,22.81437,71.72956,2023,308.0394507182022
997,22.81437,71.80919,2023,123.86008426604316
998,22.81437,71.88882,2023,360.65525200159425
999,22.81437,71.96844,2023,250.55775962098193
1000,22.81437,72.04807,2023,47.94985410456109
1001,22.81437,72.12769,2023,250.53058540234483
1002,22.81437,72.20732,2023,328.0108600712222
1003,22.81437,72.28694,2023,256.28701492272444
1004,22.81437,72.36657,2023,190.79775473654348
1005,22.81437,72.44619,2023,200.65068639872123
1006,22.81437,72.52582,2023,147.86467127878157
1007,22.81437,72.60544,2023,137.62250770488683
1008,22.81437,72.68507,2023,139.76997171619294
1009,22.81437,72.76469,2023,136.91541571923963
1010,22.81437,72.84432,2023,223.60876852359817
1011,22.81437,72.92394,2023,170.7816605304351
1012,22.81437,73.00357,2023,165.89134728803685
1013,22.81437,73.08319,2023,206.35288276951675
1014,22.81437,73.16282,2023,115.92972120857765
1015,22.81437,73.24244,2023,178.91320669641587
1016,22.81437,73.32207,2023,168.7101491858201
1017,22.81437,73.40169,2023,78.99934872541793
1018,22.81437,73.48132,2023,120.98259532651683
1019,22.81437,73.56094,2023,56.56203018275592
1020,22.81437,73.64057,2023,126.40538592339263
1021,22.81437,73.72019,2023,75.70740651282055
1022,22.81437,73.79982,2023,81.58184884199113
1023,22.81437,73.87944,2023,35.938709710578124
1024,22.81437,73.95907,2023,30.337511679759047
1025,22.81437,74.03869,2023,21.760064308491703
1026,22.81437,74.11832,2023,11.206840926330466
1027,22.81437,74.19794,2023,7.259778282644191
1028,22.81437,74.27757,2023,15.577825690520259
1029,22.81437,74.35719,2023,17.65590531109179
1030,22.81437,74.43682,2023,8.03532681177973
1031,22.73377,69.57969,2023,0.09553730028285583
1032,22.73377,69.65931,2023,0.09553730028285583
1033,22.73377,70.29631,2023,36.51266174120584
1034,22.73377,70.37594,2023,57.860382633211835
1035,22.73377,70.45556,2023,383.66879750318026
1036,22.73377,70.53519,2023,563.7344281448865
1037,22.73377,70.61481,2023,457.2872753557981
1038,22.73377,70.69444,2023,415.1664526353943
1039,22.73377,70.77406,2023,463.8449223996603
1040,22.73377,70.85369,2023,356.6585048941827
1041,22.73377,70.93331,2023,83.96432560737138
1042,22.73377,71.01294,2023,180.60987774747412
1043,22.73377,71.09256,2023,121.99063360757266
1044,22.73377,71.17219,2023,131.08000328293573
